date,daily_return_rate,overnight_return_rate,volatility_5,volatility_10,volatility_20,volatility_30,volume_5,body_length,return_3,return_5,return_10,rsi_14,macd,ma_ratio_5_21,return_3_volatility_5,nasdaq_return_1,nasdaq_return_5,relative_strength,target_label_next_day
2000-08-01,-0.0295206124099866,-0.0098394694092571,0.0501391178724438,0.0544077150423038,0.0447136778537549,0.0469031912228033,207186560.0,0.0178579999999999,-0.0516826392381412,-0.0149814367995453,-0.1386462764630678,33.894701895562065,-0.0115877808262011,0.9356156601813066,-0.0025913219407201,-0.0216273393118456,-0.0853813292712399,-0.007893273098140998,down
2000-08-02,-0.0418247064434804,-0.0063367326080538,0.0531227519819213,0.0504595432265538,0.0451136998538143,0.0467206440821155,197563520.0,0.03125,-0.0219919951131475,-0.0561795490467833,-0.10320264272231,34.255261146156826,-0.016796509429203,0.93012561125282,-0.0011682753019833,-0.0073422633577748,-0.0825684883052531,-0.034482443085705604,up
2000-08-03,0.0158731851851851,-0.0357143703703703,0.0486439743457613,0.0475479036909523,0.0452972617752829,0.0428971777160699,206545920.0,0.0435269999999999,-0.0553503217003943,-0.0769224970411525,-0.1292515555555555,33.261343690552906,-0.0196176214750968,0.9180803847259736,-0.0026924596288236,0.0277220259228996,-0.021432891335204,-0.0118488407377145,down
2000-08-04,-0.0130211644964725,0.0305993282334453,0.0376294561836101,0.0472337679212629,0.0435440992450409,0.0425681563886748,211591520.0,0.037389,-0.0392900134002589,-0.0194048379375535,-0.1155192044103702,31.10146088659502,-0.0224946679899697,0.9182033115287817,-0.0014784618376984,0.0073088038623241,0.0339503432765151,-0.0203299683587966,up
2000-08-07,0.0118737750921414,0.0105545980883753,0.0252096896810337,0.0382639702809539,0.041807083000146,0.0421272844970841,218001280.0,0.001116,0.0145505185185184,-0.0565802553765515,-0.0154045225552666,33.626420801398936,-0.0236911042282325,0.9126713139758356,0.0003668140565499,0.0199690234536431,0.0254845381189947,-0.008095248361501701,down
2000-08-08,-0.0247725831077757,0.0,0.0244302672796805,0.0374440575500958,0.0419585918222418,0.0412930911048093,225879360.0,0.0212059999999999,-0.0260423289929451,-0.0519646142315292,-0.0661675464471521,38.15459897887364,-0.0260501456772618,0.9114883741224362,-0.000636221057883,-0.003738021957798,0.0442352852332654,-0.021034561149977697,up
2000-08-09,0.0160429601076158,0.0294122931742253,0.0188836032906139,0.0380768680787917,0.0411742930788203,0.0407448277102417,269336480.0,0.0111609999999999,0.002638354007532,0.0052906666666667,-0.0511861096476068,33.68981651178335,-0.0265331423033986,0.9203920270301194,4.982163041843746e-05,0.0012861859944843,0.0533120605787686,0.014756774113131501,flat
2000-08-10,0.0013157057063429,0.0105268245985092,0.0170928829462652,0.0350717276909758,0.0406005987149474,0.0394607292718905,251699840.0,0.0078129999999999,-0.0078233513662535,-0.0091151651474724,-0.0853365009245389,36.285696,-0.0265201608303902,0.928384869521422,-0.0001337236291508,-0.0242662539939341,2.928482433128821e-05,0.025581959700277,flat
2000-08-11,0.002629131197532,-0.0151107343435413,0.0158952558735917,0.0273482772696909,0.0401197260474248,0.0380864036159022,246686720.0,0.0150669999999999,0.0200545985307027,0.0065970670770771,-0.0129357858779701,47.08032896780628,-0.0260296350514759,0.937308363723718,0.0003187729750876,0.0078404412100343,0.000557080188154,-0.005211310012502301,down
2000-08-14,-0.0131064877172915,-0.0019669713221452,0.0157119487950633,0.0202198002080411,0.0398628450204312,0.0378734494856047,240549120.0,0.0094859999999999,-0.0092099399444008,-0.0182529289379891,-0.073800428933859,40.839839542017614,-0.0262390221471816,0.9432742043101364,-0.000144706104812,0.0158913967305964,-0.0034429415716187,-0.028997884447887902,down
2000-08-15,-0.0079688054050322,0.0039838077491486,0.0111922443200933,0.0186973515977766,0.0398159237859859,0.0376786595514201,228054400.0,0.0100449999999999,-0.0183968539907927,-0.0013368135205031,-0.0532319607531399,39.92544548828189,-0.0266382852888634,0.953548992665131,-0.000205902084586,0.0005117219134809,0.0008080610208505,-0.0084805273185131,up
2000-08-16,0.0388218854390941,0.0040170084142471,0.020352889604093,0.0185830163242509,0.0375546159599815,0.038071636569253,180860960.0,0.029017,0.0170369074278708,0.0210524702492531,0.0264545185185185,39.47379058064254,-0.0240656249549804,0.965692536476752,0.0003467502960746,0.0024768643338699,0.0019981707984624,0.0363450211052242,up
2000-08-17,0.0605677825490057,-0.0025771559144689,0.032044574610635,0.0259854591568086,0.0386708164314388,0.0397130922416686,184698080.0,0.0546879999999999,0.0929614636804767,0.0814724547584566,0.0716146547308909,59.84246135611635,-0.0175912315315109,0.9826378119207474,0.0029789105588228,0.0206335250759146,0.0481065448107349,0.0399342574730911,down
2000-08-18,-0.0279469193611074,-0.0012149887809503,0.0376979148587486,0.0276535517957321,0.0386570442557558,0.0388758793808622,175122080.0,0.0245539999999999,0.0709507559628406,0.0484920082248758,0.0554089803329149,47.25741267914999,-0.0143659804842742,0.9970045720826224,0.002674695557451,-0.0026720061772526,0.0371740951311356,-0.025274913183854802,up
2000-08-21,0.010000481600077,0.0049996807999489,0.0354980233427049,0.0276137427006295,0.0326443316969274,0.0377264986934453,170683520.0,0.0044649999999999,0.0412379585507423,0.0730412350279985,0.0534550896175003,54.29869940321744,-0.0109630746155356,1.0140937924308784,0.0014638660152397,0.0058035218182268,0.0268748814871326,0.0041969597818502,up
2000-08-22,0.0235144479954224,0.0024750883247245,0.0331901394502857,0.0258885746110753,0.0324635524530508,0.0380452701993176,203203840.0,0.018973,0.0048599551238015,0.1070954354357955,0.1056154552892176,67.14943016305173,-0.0064804779991103,1.0315880079791144,0.0001613025882811,0.0012800067588507,0.0276634103891515,0.0222344412365717,up
2000-08-23,0.0507859773280562,-0.0042318939187922,0.035169236945836,0.0288893351197925,0.0342288359473824,0.0387172745284669,221841760.0,0.0507809999999999,0.086250093800015,0.1198458325010305,0.1434213535735085,71.307648395353,0.0008446957373949,1.0510188388203832,0.0030333499854533,0.0133393754624424,0.038798834685648,0.037446601865613806,up
2000-08-24,0.0330839518036513,0.0066163779326216,0.0296137787146475,0.0291023827712141,0.0339565918517466,0.03852699718118,229815040.0,0.02567,0.1110762420352502,0.0908258548741627,0.1796981149847527,77.32124902343412,0.0091338125310969,1.0638144134338197,0.0032893872520865,0.0105384976423232,0.0285241352205738,0.022545454161328096,up
2000-08-25,0.0125315259298589,0.0069624024280578,0.0166439778788996,0.0287236301293174,0.0289833581909375,0.0384021064120675,258671840.0,0.0055800000000001,0.0991537295596598,0.136250261800042,0.1913493188407671,77.51901371765935,0.0165256640072894,1.0863688528371196,0.0016503124814013,-0.0026151900632656,0.028582728526755,0.015146715993124501,up
2000-08-28,0.0220017762286976,0.007700276685569,0.0144886540543191,0.0265593066725469,0.0273672089827931,0.0385623737548539,303579360.0,0.0145089999999998,0.0690445896649638,0.1497517149301497,0.233731000164207,84.94179509798836,0.0239092665711749,1.106504938966212,0.001000363173978,0.0069038748359862,0.0297080020864493,0.015097901392711398,up
2000-08-29,0.0193763683535393,-0.0032290732328346,0.0149472463553593,0.0245124684235225,0.0260827455800274,0.0385409385493077,301624960.0,0.023438,0.0548598586959667,0.1451032566948107,0.2677385885894892,85.28276113902398,0.0310242911830949,1.127484815835613,0.0008200038229488,0.0028447556089774,0.0313171767442421,0.0165316127445619,up
2000-08-30,0.0052794913522309,-0.0031686409567422,0.0104416993900452,0.0245953312653364,0.0231693695354727,0.0353308498263803,311330880.0,0.0089289999999999,0.0473046567354256,0.0955121635359936,0.2268047307899698,85.50158880310168,0.0366903156946206,1.137112848819782,0.0004939410053805,0.0053011357030454,0.023136329403862,-2.1644350814500196e-05,up
2000-08-31,0.02416,-0.0089289411764706,0.0077253320666742,0.0204133232700517,0.0233188289705401,0.0346576954571627,333096960.0,0.0351570000000001,0.0495163141498606,0.0860489464076659,0.1846902704003259,86.55144394014765,0.0427591347199514,1.1414631098532635,0.0003825299695254,0.0249865460629132,0.037764493756413,-0.0008265460629131999,up
2000-09-01,0.0410257588428278,0.0061534502880981,0.0127712992124511,0.0141153015048232,0.0233666788564268,0.0347436680190735,317579360.0,0.0379470000000001,0.0718058131173597,0.1166120753980497,0.2687507630001222,90.93729437623377,0.0505878888313079,1.1507472827783087,0.0009170535245151,0.0066518430038289,0.0474067078584177,0.0343739158389989,down
2000-09-05,-0.0157642964902416,-0.0123153600814962,0.021337515572958,0.0186221912882965,0.0243552017952227,0.0298514181921727,305506880.0,0.0039070000000001,0.0493694117647058,0.0753498644908037,0.2363853508482056,88.18156641488325,0.0547204581341507,1.151682453866109,0.0010534205923571,-0.0215264045697901,0.017832816943806,0.005762108079548498,down
2000-09-06,-0.0640635720724153,-0.0170168302756612,0.0407118352065418,0.0328101915570643,0.0287920584409744,0.032420446877238,323181600.0,0.0524549999999999,-0.0410257588428278,-0.012671725390758,0.1305928226819113,71.78079770625087,0.0516366710280116,1.1381286814116505,-0.0016702339332325,-0.0313382673168786,-0.0168610898864201,-0.03272530475553669,up
2000-09-07,0.060962485877222,0.0117649088140506,0.0497664094394945,0.0342443244074072,0.0308352216240436,0.0339275926647401,309596000.0,0.051339,-0.0226604037912701,0.0420169411764705,0.1415422336693934,72.53325942350332,0.05370692704425,1.1321134963285011,-0.0011277269331406,0.0211818604713127,-0.0013304614150126,0.0397806254059093,down
2000-09-08,-0.0504036063995346,-0.0060489024453028,0.0550753561283248,0.0388975700903643,0.0339536440810341,0.0350044239421211,264780320.0,0.049107,-0.057057011269513,-0.0338467335067131,0.0492897371433589,67.66162500947262,0.0502652766063257,1.1134027608167565,-0.0031424352152862,-0.0292654806663457,-0.0541895420625786,-0.021138125733188903,down
2000-09-11,-0.0074305243123292,-0.0031845104195698,0.0487038298119335,0.0390092856609357,0.0341623230767455,0.0320688815957455,250882240.0,0.0044639999999998,0.0,-0.0788179514182835,0.0286029990862575,65.83539085455095,0.0463728236808145,1.0849128809749675,0.0,-0.0206262844367428,-0.0798189971572577,0.0131957601244136,down
2000-09-12,-0.0117649088140508,-0.0187163341245604,0.048727952973815,0.0386913338057957,0.0341142536815866,0.0310846876058609,228753280.0,0.007254,-0.0685485072840635,-0.0750747788027318,-0.005381788721391,62.3409489372277,0.0418153540248631,1.0588038080721909,-0.003340228439363,-0.0120215295639887,-0.0708803753532755,0.0002566207499379008,flat
2000-09-13,0.0043287272727272,-0.0173158787878788,0.0402044786048559,0.0381487870715872,0.0338673616985019,0.0304050422723545,218869280.0,0.022321,-0.0148619997926453,-0.007487108622968,-0.0200639594292851,58.30981862970273,0.0381242612286065,1.0474622914151417,-0.0005975189526887,0.0115287095500244,-0.0297632876099672,-0.0071999822772972006,down
2000-09-14,-0.0196656605974235,0.0096986233651375,0.020596125234841,0.038480018549669,0.0339048832380378,0.0294609251329562,260686720.0,0.030413,-0.0270055302833563,-0.0829134086563342,-0.0443802352941176,51.74167136990327,0.0331731171719542,1.020439884489798,-0.0005562092837492,0.0051286028610655,-0.0450156735852996,-0.024794263458489,down
2000-09-15,-0.0285794202173447,0.0156636259954733,0.0124425238010347,0.0378212559688182,0.0325357402338112,0.0300900716515117,300485920.0,0.044922,-0.0435607272727273,-0.0618363819852588,-0.0935901559498976,46.48571264674558,0.0266011482709078,1.0019712676148618,-0.0005420053858812,-0.0200901730759406,-0.0359892356000868,-0.008489247141404099,up
2000-09-18,0.0981610579847678,0.0002828673625812,0.0515639387635761,0.0489262279657915,0.0377982120292916,0.034326454417698,347916800.0,0.09654,0.0457973919441081,0.0379673932730058,-0.0438430703037482,54.8708899204328,0.0288724757897929,1.0020388570230323,0.0023614939137374,-0.0283450957285782,-0.0435869657162371,0.126506153713346,down
2000-09-19,-0.011848807225612,-0.0149407236506218,0.0515721932432684,0.0488320563170649,0.0381240131012662,0.0345266519459228,364619360.0,0.003349,0.0541362254837267,0.0378792727272727,-0.0400392840966674,51.43029233795609,0.029299179962255,1.0014071334674908,0.0027919238821079,0.0373323831128578,0.0041901132278083,-0.04918119033846981,up
2000-09-20,0.0185086044923306,-0.008863762282622,0.0516766721879464,0.0441187733762537,0.0380420178162533,0.0340085546399546,348900160.0,0.0292969999999999,0.1052337559108125,0.0525328420780253,0.0446524143601458,52.86295580001699,0.0308798834596286,1.0032248530734,0.0054381303073094,0.0082263350213194,0.0009116972811407,0.0102822694710112,down
2000-09-21,-0.0714102903984228,-0.0417200627819062,0.0633050172195312,0.0453783059494758,0.0407031793406839,0.0370400562021001,365687840.0,0.0323659999999998,-0.0654297154495188,-0.0030226149509625,-0.0856854082986569,42.90184943050559,0.0255564815449254,0.9985776661050276,-0.0041420292632008,-0.017593555064253,-0.0217151323505937,-0.053816735334169793,down
2000-09-22,-0.0793824220050441,-0.1124583488511545,0.0726238117730434,0.0491545357445112,0.0439560874910762,0.0402278662486379,432125120.0,0.033482,-0.1293014286475078,-0.0551621772878798,-0.1135875298072268,32.38741669019183,0.0146842380898737,0.98991722353462,-0.0093903626160822,-0.0065580985129679,-0.0082054976789889,-0.0728243234920762,up
2000-09-25,0.025149154433857,0.0107777491630183,0.0492062345583226,0.0504726782011964,0.0442755739919969,0.0404134055384119,434328160.0,0.0133929999999999,-0.1236245818132448,-0.117980292610329,-0.0844923035053238,36.14336071124695,0.0078683751197921,0.9675810535126376,-0.006083100169877,-0.0164416364076432,0.0039446859522638,0.0415907908415002,down
2000-09-26,-0.0385510338020237,-0.0035044491221606,0.0490340385254499,0.0514172384924634,0.0446120868533891,0.0410603152733828,438213440.0,0.033482,-0.0926129903178676,-0.1418145906851547,-0.1093071515151515,38.45355187218727,-0.0004993622512952,0.942675703787804,-0.0045411889352034,-0.013931250622796,-0.0456689706821435,-0.0246197831792277,down
2000-09-27,-0.0486028173368882,0.0060749439047518,0.0413078293503174,0.0524546916210673,0.0452347466238468,0.0421179122713005,473187680.0,0.050223,-0.062275731822474,-0.1983620196986945,-0.1562496982757788,27.67082951223296,-0.0106108560633857,0.9079097151450258,-0.0025724753027888,-0.0088910704399057,-0.0618713556086558,-0.039711746896982494,up
2000-09-28,0.0932309093655451,0.0076623442012899,0.0689395810000535,0.0626467433778888,0.0506011470149747,0.0448236367839299,567006720.0,0.0747769999999999,0.0,-0.0562296683615256,-0.0590823226762109,41.24232647430236,-0.0119127745080335,0.901112027268523,0.0,0.0333725399725763,-0.0132023409729177,0.0598583693929688,down
2000-09-29,-0.5186919654118827,-0.4731309866364092,0.2422239054325035,0.1748898826826747,0.1252206719863881,0.1046122529888501,1905994720.0,0.043527,-0.4993930499593371,-0.5065874753197699,-0.5338051844822412,21.82102746709509,-0.0523269752893611,0.8325559770519632,-0.1209649349069999,-0.0279224623883731,-0.0344238177671777,-0.4907695030235096,down
2000-10-02,-0.0582509280785349,0.0364098203431336,0.2344127682913107,0.166634043060622,0.1241685288686113,0.1048868582625744,2303842240.0,0.043527,-0.5044697007840857,-0.5467286051182961,-0.6002056969183316,21.519586372379123,-0.0855308992600383,0.7515407183747488,-0.1182541390798867,-0.028294379817535,-0.0460598600747309,-0.029956548260999902,down
2000-10-03,-0.07989635965601,0.0283509916034695,0.2317928434216156,0.1654265901523401,0.1244407089712705,0.1053990504208091,2653278880.0,0.046875,-0.5829433395055461,-0.5662206990104809,-0.627736933028002,20.50614891044974,-0.1133306129207107,0.6683000014940345,-0.1351220942176828,-0.0316819824911579,-0.0632322282822985,-0.04821437716485209,up
2000-10-04,0.0588222006937088,0.0028009376615684,0.2449531575608628,0.1684436228586528,0.1261809579503548,0.1060858940521665,2866031840.0,0.0223209999999999,-0.0825234167208543,-0.5172414187695392,-0.6130023859692897,22.611297711050995,-0.131949880171429,0.5924339720869515,-0.0202143714984841,0.0194656617977433,-0.0364302571980017,0.03935653889596549,down
2000-10-05,-0.066138074074074,-0.0052906666666666,0.22272844654952,0.1684530839796418,0.1243731530503493,0.1056223789852547,2844716000.0,0.0256699999999999,-0.0902072806879796,-0.5876169850642221,-0.6108051452319869,22.634612914819925,-0.1472597234000949,0.484435292176042,-0.0200917274950902,-0.014475887311271,-0.081046593502623,-0.051662186762803,up
2000-10-06,0.0056653628548148,0.0283293525190811,0.0585967287943073,0.1701343549510498,0.1247486578096011,0.1052491107600906,1482919200.0,0.008929,-0.0056043851239089,-0.1383494881703967,-0.574850845566143,15.22587372939698,-0.1573983900504731,0.4888331351208472,-0.0003283986351645,-0.0319950706391251,-0.0848966333199746,0.0376604334939399,down
